independent_allstep_matching_v1 order=step_then_sorted_orbit_key fnv64=E274395806684DE3
432 595037984 595004720 595025888
432 595271252 595237988 595259156
432 595271264 595238000 595259168
432 595364564 595331300 595352468
432 595364576 595331312 595352480
432 596344340 596311076 596332244
432 596344352 596311088 596332256
432 596670932 596637668 596658836
432 596670944 596637680 596658848
432 596997524 596964260 596985428
432 596997536 596964272 596985440
432 597977300 597944036 597965204
432 597977312 597944048 597965216
432 598070612 598037348 598058516
432 598070624 598037360 598058528
432 598303892 598270628 598291796
432 598303904 598270640 598291808
432 598397204 598363940 598385108
432 598397216 598363952 598385120
432 598630484 598597220 598618388
432 598630496 598597232 598618400
432 598723796 598690532 598711700
432 598723808 598690544 598711712
432 847493588 847460324 847481492
432 847493600 847460336 847481504
432 847586900 847553636 847574804
432 847586912 847553648 847574816
432 847726868 847693604 847714772
432 847726880 847693616 847714784
432 847820180 847786916 847808084
432 847820192 847786928 847808096
432 847960148 847926884 847948052
432 847960160 847926896 847948064
432 848053460 848020196 848041364
432 848053472 848020208 848041376
432 849219860 849186596 849207764
432 849219872 849186608 849207776
432 849453140 849419876 849441044
432 849453152 849419888 849441056
432 849686420 849653156 849674324
432 849686432 849653168 849674336
432 850852820 850819556 850840724
432 850852832 850819568 850840736
432 850946132 850912868 850934036
432 850946144 850912880 850934048
432 851086100 851052836 851074004
432 851086112 851052848 851074016
432 851179412 851146148 851167316
432 851179424 851146160 851167328
432 851319380 851286116 851307284
432 851319392 851286128 851307296
432 851412692 851379428 851400596
432 851412704 851379440 851400608
432 859250900 859217636 859238804
432 859250912 859217648 859238816
432 859344212 859310948 859332116
432 859344224 859310960 859332128
432 859484180 859450916 859472084
432 859484192 859450928 859472096
432 859577492 859544228 859565396
432 859577504 859544240 859565408
432 859717460 859684196 859705364
432 859717472 859684208 859705376
432 859810772 859777508 859798676
432 859810784 859777520 859798688
432 860977172 860943908 860965076
432 860977184 860943920 860965088
432 861210452 861177188 861198356
432 861210464 861177200 861198368
432 861443732 861410468 861431636
432 861443744 861410480 861431648
432 862610132 862576868 862598036
432 862610144 862576880 862598048
432 862703444 862670180 862691348
432 862703456 862670192 862691360
432 862843412 862810148 862831316
432 862843424 862810160 862831328
432 862936724 862903460 862924628
432 862936736 862903472 862924640
432 863076692 863043428 863064596
432 863076704 863043440 863064608
432 863170004 863136740 863157908
432 863170016 863136752 863157920
432 871008212 870974948 870996116
432 871008224 870974960 870996128
432 871101524 871068260 871089428
432 871101536 871068272 871089440
432 871241492 871208228 871229396
432 871241504 871208240 871229408
432 871334804 871301540 871322708
432 871334816 871301552 871322720
432 871474772 871441508 871462676
432 871474784 871441520 871462688
432 871568084 871534820 871555988
432 871568096 871534832 871556000
432 872734484 872701220 872722388
432 872734496 872701232 872722400
432 872967764 872934500 872955668
432 872967776 872934512 872955680
432 873201044 873167780 873188948
432 873201056 873167792 873188960
432 874367444 874334180 874355348
432 874367456 874334192 874355360
432 874460756 874427492 874448660
432 874460768 874427504 874448672
432 874600724 874567460 874588628
432 874600736 874567472 874588640
432 874694036 874660772 874681940
432 874694048 874660784 874681952
432 874834004 874800740 874821908
432 874834016 874800752 874821920
432 874927316 874894052 874915220
432 874927328 874894064 874915232
432 880152788 880119524 880140692
432 880152800 880119536 880140704
432 880246100 880212836 880234004
432 880246112 880212848 880234016
432 880479380 880446116 880467284
432 880479392 880446128 880467296
432 880572692 880539428 880560596
432 880572704 880539440 880560608
432 880805972 880772708 880793876
432 880805984 880772720 880793888
432 880899284 880866020 880887188
432 880899296 880866032 880887200
432 881879060 881845796 881866964
432 881879072 881845808 881866976
432 882205652 882172388 882193556
432 882205664 882172400 882193568
432 882532244 882498980 882520148
432 882532256 882498992 882520160
432 883512020 883478756 883499924
432 883512032 883478768 883499936
432 883605332 883572068 883593236
432 883605344 883572080 883593248
432 883838612 883805348 883826516
432 883838624 883805360 883826528
432 883931924 883898660 883919828
432 883931936 883898672 883919840
432 884165204 884131940 884153108
432 884165216 884131952 884153120
432 884258516 884225252 884246420
432 884258528 884225264 884246432
432 888550868 888517604 888538772
432 888550880 888517616 888538784
432 888644180 888610916 888632084
432 888644192 888610928 888632096
432 888877460 888844196 888865364
432 888877472 888844208 888865376
432 888970772 888937508 888958676
432 888970784 888937520 888958688
432 889204052 889170788 889191956
432 889204064 889170800 889191968
432 889297364 889264100 889285268
432 889297376 889264112 889285280
432 890277140 890243876 890265044
432 890277152 890243888 890265056
432 890603732 890570468 890591636
432 890603744 890570480 890591648
432 890930324 890897060 890918228
432 890930336 890897072 890918240
432 891910100 891876836 891898004
432 891910112 891876848 891898016
432 892003412 891970148 891991316
432 892003424 891970160 891991328
432 892236692 892203428 892224596
432 892236704 892203440 892224608
432 892330004 892296740 892317908
432 892330016 892296752 892317920
432 892563284 892530020 892551188
432 892563296 892530032 892551200
432 892656596 892623332 892644500
432 892656608 892623344 892644512
432 896948948 896915684 896936852
432 896948960 896915696 896936864
432 897042260 897008996 897030164
432 897042272 897009008 897030176
432 897275540 897242276 897263444
432 897275552 897242288 897263456
432 897368852 897335588 897356756
432 897368864 897335600 897356768
432 897602132 897568868 897590036
432 897602144 897568880 897590048
432 897695444 897662180 897683348
432 897695456 897662192 897683360
432 898675220 898641956 898663124
432 898675232 898641968 898663136
432 899001812 898968548 898989716
432 899001824 898968560 898989728
432 899328404 899295140 899316308
432 899328416 899295152 899316320
432 900308180 900274916 900296084
432 900308192 900274928 900296096
432 900401492 900368228 900389396
432 900401504 900368240 900389408
432 900634772 900601508 900622676
432 900634784 900601520 900622688
432 900728084 900694820 900715988
432 900728096 900694832 900716000
432 900961364 900928100 900949268
432 900961376 900928112 900949280
432 901054676 901021412 901042580
432 901054688 901021424 901042592
432 908006420 907973156 907994324
432 908006432 907973168 907994336
432 908239700 908206436 908227604
432 908239712 908206448 908227616
432 908472980 908439716 908460884
432 908472992 908439728 908460896
432 911365652 911332388 911353556
432 911365664 911332400 911353568
432 911598932 911565668 911586836
432 911598944 911565680 911586848
432 911832212 911798948 911820116
432 911832224 911798960 911820128
432 919763732 919730468 919751636
432 919763744 919730480 919751648
432 919997012 919963748 919984916
432 919997024 919963760 919984928
432 920230292 920197028 920218196
432 920230304 920197040 920218208
432 923122964 923089700 923110868
432 923122976 923089712 923110880
432 923356244 923322980 923344148
432 923356256 923322992 923344160
432 923589524 923556260 923577428
432 923589536 923556272 923577440
432 931521044 931487780 931508948
432 931521056 931487792 931508960
432 931754324 931721060 931742228
432 931754336 931721072 931742240
432 931987604 931954340 931975508
432 931987616 931954352 931975520
432 934880276 934847012 934868180
432 934880288 934847024 934868192
432 935113556 935080292 935101460
432 935113568 935080304 935101472
432 935346836 935313572 935334740
432 935346848 935313584 935334752
432 942298580 942265316 942286484
432 942298592 942265328 942286496
432 942391892 942358628 942379796
432 942391904 942358640 942379808
432 942625172 942591908 942613076
432 942625184 942591920 942613088
432 942718484 942685220 942706388
432 942718496 942685232 942706400
432 942951764 942918500 942939668
432 942951776 942918512 942939680
432 943045076 943011812 943032980
432 943045088 943011824 943032992
432 950696660 950663396 950684564
432 950696672 950663408 950684576
432 950789972 950756708 950777876
432 950789984 950756720 950777888
432 951023252 950989988 951011156
432 951023264 950990000 951011168
432 951116564 951083300 951104468
432 951116576 951083312 951104480
432 951349844 951316580 951337748
432 951349856 951316592 951337760
432 951443156 951409892 951431060
432 951443168 951409904 951431072
432 959094740 959061476 959082644
432 959094752 959061488 959082656
432 959188052 959154788 959175956
432 959188064 959154800 959175968
432 959421332 959388068 959409236
432 959421344 959388080 959409248
432 959514644 959481380 959502548
432 959514656 959481392 959502560
432 959747924 959714660 959735828
432 959747936 959714672 959735840
432 959841236 959807972 959829140
432 959841248 959807984 959829152
432 968425940 968392676 968413844
432 968425952 968392688 968413856
432 968519252 968485988 968507156
432 968519264 968486000 968507168
432 968659220 968625956 968647124
432 968659232 968625968 968647136
432 968752532 968719268 968740436
432 968752544 968719280 968740448
432 968892500 968859236 968880404
432 968892512 968859248 968880416
432 968985812 968952548 968973716
432 968985824 968952560 968973728
432 970152212 970118948 970140116
432 970152224 970118960 970140128
432 970385492 970352228 970373396
432 970385504 970352240 970373408
432 970618772 970585508 970606676
432 970618784 970585520 970606688
432 971785172 971751908 971773076
432 971785184 971751920 971773088
432 971878484 971845220 971866388
432 971878496 971845232 971866400
432 972018452 971985188 972006356
432 972018464 971985200 972006368
432 972111764 972078500 972099668
432 972111776 972078512 972099680
432 972251732 972218468 972239636
432 972251744 972218480 972239648
432 972345044 972311780 972332948
432 972345056 972311792 972332960
432 980183252 980149988 980171156
432 980183264 980150000 980171168
432 980276564 980243300 980264468
432 980276576 980243312 980264480
432 980416532 980383268 980404436
432 980416544 980383280 980404448
432 980509844 980476580 980497748
432 980509856 980476592 980497760
432 980649812 980616548 980637716
432 980649824 980616560 980637728
432 980743124 980709860 980731028
432 980743136 980709872 980731040
432 981909524 981876260 981897428
432 981909536 981876272 981897440
432 982142804 982109540 982130708
432 982142816 982109552 982130720
432 982376084 982342820 982363988
432 982376096 982342832 982364000
432 983542484 983509220 983530388
432 983542496 983509232 983530400
432 983635796 983602532 983623700
432 983635808 983602544 983623712
432 983775764 983742500 983763668
432 983775776 983742512 983763680
432 983869076 983835812 983856980
432 983869088 983835824 983856992
432 984009044 983975780 983996948
432 984009056 983975792 983996960
432 984102356 984069092 984090260
432 984102368 984069104 984090272
432 991940564 991907300 991928468
432 991940576 991907312 991928480
432 992033876 992000612 992021780
432 992033888 992000624 992021792
432 992173844 992140580 992161748
432 992173856 992140592 992161760
432 992267156 992233892 992255060
432 992267168 992233904 992255072
432 992407124 992373860 992395028
432 992407136 992373872 992395040
432 992500436 992467172 992488340
432 992500448 992467184 992488352
432 993666836 993633572 993654740
432 993666848 993633584 993654752
432 993900116 993866852 993888020
432 993900128 993866864 993888032
432 994133396 994100132 994121300
432 994133408 994100144 994121312
432 995299796 995266532 995287700
432 995299808 995266544 995287712
